timestamp,raw,filtered
1760709624.9432352,1.538,1.394
1760709624.948543,1.692,1.424
1760709624.953878,1.341,1.416
1760709624.9592087,1.308,1.405
1760709624.9645538,1.501,1.414
1760709624.969881,1.423,1.415
1760709624.975206,1.258,1.4
1760709624.9807584,1.217,1.381
1760709624.9863546,1.512,1.394
1760709624.9922597,1.572,1.412
1760709624.9980526,1.237,1.395
1760709625.0034711,1.237,1.379
1760709625.008818,1.546,1.396
1760709625.0141442,1.575,1.414
1760709625.0194697,1.121,1.384
1760709625.0249462,1.292,1.375
1760709625.0307806,1.494,1.387
1760709625.0366461,1.463,1.394
1760709625.0421062,1.115,1.366
1760709625.0479374,1.115,1.341
1760709625.0538142,1.48,1.355
1760709625.0592213,1.617,1.381
1760709625.0650687,1.48,1.391
1760709625.070457,1.202,1.372
1760709625.076278,1.397,1.375
1760709625.081702,1.509,1.388
1760709625.0875316,1.218,1.371
1760709625.0934017,1.083,1.342
1760709625.0988116,1.381,1.346
1760709625.1044004,1.465,1.358
1760709625.109877,1.189,1.341
1760709625.1157427,1.135,1.321
1760709625.121593,1.433,1.332
1760709625.1274335,1.521,1.351
1760709625.1329765,1.214,1.337
1760709625.1388505,1.231,1.326
1760709625.1443315,1.818,1.376
1760709625.149679,1.692,1.407
1760709625.1551378,1.496,1.416
1760709625.1606562,1.318,1.406
1760709625.166088,1.522,1.418
1760709625.1719205,1.501,1.426
1760709625.1777716,1.228,1.406
1760709625.1833148,1.14,1.38
1760709625.188813,1.326,1.374
1760709625.1942072,1.462,1.383
1760709625.200057,0.89,1.334
1760709625.2055197,1.127,1.313
1760709625.2113874,1.523,1.334
1760709625.216934,1.613,1.362
1760709625.2224333,1.294,1.355
1760709625.2282732,1.16,1.336
1760709625.23382,1.717,1.374
1760709625.2398376,1.733,1.41
1760709625.2452972,1.255,1.394
1760709625.2509155,1.353,1.39
1760709625.2567465,1.641,1.415
1760709625.262141,1.6,1.434
1760709625.2675407,1.131,1.403
1760709625.2734168,0.988,1.362
1760709625.2789066,1.322,1.358
1760709625.2847338,1.38,1.36
1760709625.2901666,1.188,1.343
1760709625.2959957,1.06,1.315
1760709625.3018606,1.543,1.337
1760709625.3077095,1.527,1.356
1760709625.3135571,1.156,1.336
1760709625.3190346,1.271,1.33
1760709625.3244405,1.546,1.351
1760709625.3304245,1.69,1.385
1760709625.335823,1.401,1.387
1760709625.3416672,1.403,1.388
1760709625.3475556,1.682,1.418
1760709625.352983,1.525,1.429
1760709625.358416,1.292,1.415
1760709625.3638635,1.168,1.39
1760709625.369386,1.535,1.405
1760709625.3748045,1.663,1.431
1760709625.38038,1.197,1.407
1760709625.3858163,1.142,1.381
1760709625.3916519,1.501,1.393
1760709625.3975286,1.476,1.401
1760709625.403372,1.221,1.383
1760709625.4088163,1.275,1.372
1760709625.4142406,1.63,1.398
1760709625.4198763,1.849,1.443
1760709625.4257133,1.493,1.448
1760709625.4311347,1.38,1.441
1760709625.4369698,1.792,1.476
1760709625.442471,1.748,1.504
1760709625.4479005,1.371,1.49
1760709625.4533722,1.323,1.474
1760709625.4588068,1.63,1.489
1760709625.4642105,1.728,1.513
1760709625.4696014,1.21,1.483
1760709625.475044,1.387,1.473
1760709625.4804478,1.68,1.494
1760709625.485904,1.721,1.517
1760709625.4913073,1.4,1.505
1760709625.4966831,1.523,1.507
1760709625.5020084,1.809,1.537
1760709625.5073452,1.853,1.569
1760709625.512671,1.475,1.559
1760709625.5180588,1.323,1.536
1760709625.5234773,1.56,1.538
1760709625.5289261,1.62,1.546
1760709625.5343316,1.351,1.527
1760709625.5398142,1.237,1.498
1760709625.5454328,1.568,1.505
1760709625.5508475,1.509,1.505
1760709625.5566797,1.225,1.477
1760709625.5621164,1.07,1.436
1760709625.5675337,1.687,1.461
1760709625.5734086,1.64,1.479
1760709625.5788534,1.464,1.478
1760709625.584705,1.579,1.488
1760709625.5901685,1.804,1.519
1760709625.5956686,1.674,1.535
1760709625.6015363,1.332,1.515
1760709625.6073682,1.4,1.503
1760709625.6132398,1.697,1.523
1760709625.618797,1.834,1.554
1760709625.6246278,1.577,1.556
1760709625.6304657,1.571,1.557
1760709625.6359086,1.844,1.586
1760709625.6414366,1.833,1.611
1760709625.6470742,1.268,1.576
1760709625.6529062,1.323,1.551
1760709625.6583247,1.7,1.566
1760709625.663791,1.695,1.579
1760709625.6692593,1.43,1.564
1760709625.6750863,1.38,1.545
1760709625.6809282,1.675,1.558
1760709625.6864274,1.717,1.574
1760709625.6918678,1.376,1.555
1760709625.6977096,1.41,1.54
1760709625.70355,1.659,1.552
1760709625.7090058,1.63,1.56
1760709625.7148402,1.346,1.538
1760709625.7202387,1.429,1.527
1760709625.7259605,1.704,1.545
1760709625.7314205,1.738,1.564
1760709625.73731,1.534,1.561
1760709625.7431483,1.43,1.548
1760709625.7487874,1.675,1.561
1760709625.7542732,1.703,1.575
1760709625.760107,1.237,1.541
1760709625.7655516,1.368,1.524
1760709625.7713907,1.693,1.541
1760709625.777273,1.834,1.57
1760709625.7831054,1.506,1.564
1760709625.788783,1.33,1.54
1760709625.7942424,1.659,1.552
1760709625.8000722,1.715,1.569
1760709625.805516,1.393,1.551
1760709625.8110967,1.419,1.538
1760709625.816529,1.782,1.562
1760709625.8219702,1.816,1.588
1760709625.8278027,1.547,1.584
1760709625.8333042,1.56,1.581
1760709625.8387825,1.791,1.602
1760709625.8446157,1.741,1.616
1760709625.8500445,1.487,1.603
1760709625.8554432,1.506,1.593
1760709625.8608718,1.606,1.595
1760709625.8662884,1.724,1.608
1760709625.872124,1.563,1.603
1760709625.8779757,1.496,1.592
1760709625.8837795,1.843,1.618
1760709625.8892472,1.69,1.625
1760709625.895099,1.48,1.61
1760709625.9008844,1.382,1.587
1760709625.906727,1.617,1.59
1760709625.9120615,1.649,1.596
1760709625.9174137,1.335,1.57
1760709625.9227457,1.395,1.553
1760709625.9280741,1.716,1.569
1760709625.9334278,1.646,1.577
1760709625.9387558,1.336,1.553
1760709625.944146,1.387,1.536
1760709625.9497426,1.527,1.535
1760709625.9550755,1.726,1.554
1760709625.960445,1.538,1.553
1760709625.9657934,1.513,1.549
1760709625.9712164,1.679,1.562
1760709625.9766586,1.57,1.563
1760709625.982017,1.375,1.544
1760709625.9876206,1.362,1.526
1760709625.9935167,1.671,1.54
1760709625.998953,1.483,1.534
1760709626.004397,1.377,1.519
1760709626.0097303,1.338,1.501
1760709626.0151334,1.579,1.508
1760709626.020762,1.522,1.51
1760709626.02617,1.159,1.475
1760709626.0316308,1.017,1.429
1760709626.0370533,1.582,1.444
1760709626.0428867,1.424,1.442
1760709626.048731,1.361,1.434
1760709626.0542135,1.276,1.418
1760709626.0600462,1.612,1.438
1760709626.065533,1.607,1.455
1760709626.071361,1.319,1.441
1760709626.0772285,1.341,1.431
1760709626.0830574,1.658,1.454
1760709626.0887773,1.755,1.484
1760709626.0942404,1.207,1.456
1760709626.0997527,1.419,1.452
1760709626.1052117,1.715,1.479
1760709626.1110451,1.64,1.495
1760709626.1164627,1.224,1.468
1760709626.1219637,1.432,1.464
1760709626.1278014,1.689,1.487
1760709626.1336455,1.772,1.515
1760709626.139068,1.382,1.502
1760709626.144761,1.442,1.496
1760709626.1503143,1.767,1.523
1760709626.155926,1.791,1.55
1760709626.1613715,1.472,1.542
1760709626.1671734,1.483,1.536
1760709626.173009,1.807,1.563
1760709626.1784565,1.689,1.576
1760709626.1839142,1.471,1.565
1760709626.1893718,1.457,1.554
1760709626.194827,1.635,1.562
1760709626.2007458,1.52,1.558
1760709626.206544,1.302,1.533
1760709626.212049,1.097,1.489
1760709626.2174952,1.697,1.51
1760709626.2232506,1.715,1.53
1760709626.2287753,1.382,1.516
1760709626.234199,1.457,1.51
1760709626.2396426,1.753,1.534
1760709626.3123894,1.672,1.548
1760709626.3177795,1.318,1.525
1760709626.3232336,1.264,1.499
1760709626.3286395,1.665,1.515
1760709626.33403,1.633,1.527
1760709626.3398042,1.368,1.511
1760709626.3452904,1.169,1.477
1760709626.3507156,1.678,1.497
1760709626.3560534,1.862,1.534
