timestamp,raw,filtered
1760709530.8424935,1.292,1.437
1760709530.8483295,1.43,1.436
1760709530.853768,1.642,1.457
1760709530.8592067,1.488,1.46
1760709530.8650439,1.285,1.442
1760709530.8703766,1.429,1.441
1760709530.8758218,1.599,1.457
1760709530.8813093,1.483,1.459
1760709530.887057,1.288,1.442
1760709530.8928857,1.434,1.441
1760709530.8987415,1.679,1.465
1760709530.904461,1.482,1.467
1760709530.9103487,1.261,1.446
1760709530.915681,1.366,1.438
1760709530.9210103,1.664,1.461
1760709530.9263408,1.543,1.469
1760709530.931667,1.289,1.451
1760709530.936996,1.443,1.45
1760709530.9423294,1.629,1.468
1760709530.9476597,1.496,1.471
1760709530.95299,1.298,1.454
1760709530.9583373,1.426,1.451
1760709530.9636757,1.604,1.466
1760709530.9690876,1.483,1.468
1760709530.9744658,1.279,1.449
1760709530.979881,1.41,1.445
1760709530.9853468,1.648,1.465
1760709530.990933,1.493,1.468
1760709530.9965298,1.287,1.45
1760709531.0018992,1.432,1.448
1760709531.007228,1.617,1.465
1760709531.0125544,1.483,1.467
1760709531.0179665,1.278,1.448
1760709531.0233617,1.418,1.445
1760709531.0289502,1.626,1.463
1760709531.0343354,1.495,1.466
1760709531.0399106,1.285,1.448
1760709531.0453691,1.359,1.439
1760709531.0509417,1.573,1.453
1760709531.0565195,1.496,1.457
1760709531.061846,1.305,1.442
1760709531.0672312,1.429,1.44
1760709531.0730026,1.625,1.459
1760709531.078621,1.457,1.459
1760709531.0843978,1.285,1.441
1760709531.0898476,1.423,1.44
1760709531.0952935,1.614,1.457
1760709531.101135,1.481,1.459
1760709531.1069703,1.276,1.441
1760709531.1127963,1.388,1.436
1760709531.1182623,1.586,1.451
1760709531.123685,1.494,1.455
1760709531.1300232,1.229,1.433
1760709531.135511,1.405,1.43
1760709531.141408,1.626,1.449
1760709531.1470542,1.51,1.456
1760709531.1529577,1.278,1.438
1760709531.1588001,1.395,1.434
1760709531.1646395,1.572,1.447
1760709531.17006,1.496,1.452
1760709531.17589,1.237,1.431
1760709531.1814485,1.426,1.43
1760709531.1868808,1.607,1.448
1760709531.1928487,1.453,1.448
1760709531.1986837,1.259,1.429
1760709531.2044754,1.405,1.427
1760709531.2098954,1.627,1.447
1760709531.2156935,1.471,1.449
1760709531.2211194,1.237,1.428
1760709531.2269583,1.372,1.423
1760709531.2325933,1.666,1.447
1760709531.2384205,1.432,1.445
1760709531.2442553,1.231,1.424
1760709531.249712,1.38,1.42
1760709531.2553337,1.625,1.44
1760709531.2607844,1.466,1.443
1760709531.2661932,1.256,1.424
1760709531.2716022,1.41,1.423
1760709531.2770329,1.613,1.442
1760709531.2824378,1.459,1.443
1760709531.2882888,1.261,1.425
1760709531.2939768,1.418,1.424
1760709531.2994747,1.617,1.444
1760709531.3048992,1.477,1.447
1760709531.3107288,1.284,1.431
1760709531.3161516,1.431,1.431
1760709531.321974,1.629,1.451
1760709531.327601,1.405,1.446
1760709531.333503,1.301,1.432
1760709531.339333,1.422,1.431
1760709531.345108,1.599,1.447
1760709531.3509417,1.478,1.45
1760709531.356802,1.275,1.433
1760709531.3622224,1.442,1.434
1760709531.3680487,1.635,1.454
1760709531.3735197,1.47,1.456
1760709531.3793535,1.277,1.438
1760709531.3849943,1.432,1.437
1760709531.3908234,1.626,1.456
1760709531.396663,1.477,1.458
1760709531.402099,1.281,1.44
1760709531.4079387,1.424,1.439
1760709531.4138064,1.612,1.456
1760709531.419286,1.444,1.455
1760709531.4251173,1.276,1.437
1760709531.4309525,1.416,1.435
1760709531.4368386,1.64,1.455
1760709531.4426413,1.463,1.456
1760709531.4484777,1.276,1.438
1760709531.4539037,1.369,1.431
1760709531.4593966,1.65,1.453
1760709531.4652789,1.45,1.453
1760709531.4706936,1.269,1.434
1760709531.4762712,1.361,1.427
1760709531.4817228,1.638,1.448
1760709531.4872496,1.455,1.449
1760709531.492661,1.277,1.432
1760709531.4981415,1.431,1.432
1760709531.503974,1.621,1.451
1760709531.509814,1.461,1.452
1760709531.5152647,1.274,1.434
1760709531.5209842,1.426,1.433
1760709531.5264158,1.624,1.452
1760709531.5318089,1.477,1.455
1760709531.537271,1.276,1.437
1760709531.5431025,1.456,1.439
1760709531.5489686,1.599,1.455
1760709531.5544128,1.446,1.454
1760709531.5598347,1.29,1.438
1760709531.5652888,1.393,1.433
1760709531.57062,1.61,1.451
1760709531.5759518,1.487,1.454
1760709531.581348,1.328,1.442
1760709531.5866854,1.442,1.442
1760709531.5920165,1.567,1.454
1760709531.597368,1.483,1.457
1760709531.6026988,1.306,1.442
1760709531.6080437,1.433,1.441
1760709531.6133957,1.588,1.456
1760709531.6187763,1.432,1.453
1760709531.624106,1.298,1.438
1760709531.6297421,1.455,1.44
1760709531.6351516,1.61,1.457
1760709531.6404936,1.479,1.459
1760709531.6459637,1.264,1.439
1760709531.6514294,1.431,1.439
1760709531.6567822,1.598,1.455
1760709531.6622136,1.423,1.451
1760709531.6676,1.287,1.435
1760709531.6730146,1.41,1.432
1760709531.678393,1.612,1.45
1760709531.6837692,1.424,1.448
1760709531.6891556,1.237,1.427
1760709531.6945286,1.482,1.432
1760709531.6998963,1.607,1.45
1760709531.7053096,1.48,1.453
1760709531.7107239,1.279,1.435
1760709531.7161098,1.431,1.435
1760709531.7215052,1.581,1.45
1760709531.7268963,1.424,1.447
1760709531.7322876,1.329,1.435
1760709531.73766,1.459,1.438
1760709531.742981,1.592,1.453
1760709531.7483237,1.492,1.457
1760709531.7536469,1.324,1.444
1760709531.7589757,1.467,1.446
1760709531.7643423,1.613,1.463
1760709531.7697268,1.455,1.462
1760709531.775122,1.285,1.444
1760709531.780515,1.423,1.442
1760709531.78592,1.586,1.456
1760709531.7922852,1.459,1.457
1760709531.797683,1.272,1.438
1760709531.8035007,1.435,1.438
1760709531.8088748,1.614,1.456
1760709531.81432,1.45,1.455
1760709531.819698,1.193,1.429
1760709531.8255887,1.472,1.433
1760709531.8309705,1.612,1.451
1760709531.836825,1.436,1.449
1760709531.8422635,1.304,1.435
1760709531.8481116,1.483,1.44
1760709531.85442,1.549,1.451
1760709531.8602445,1.431,1.449
1760709531.8656824,1.261,1.43
1760709531.8714359,1.472,1.434
1760709531.8769438,1.638,1.454
1760709531.8823757,1.466,1.456
1760709531.8879414,1.29,1.439
1760709531.8942316,1.447,1.44
1760709531.8996882,1.607,1.457
1760709531.9051156,1.455,1.456
1760709531.910505,1.279,1.439
1760709531.915833,1.429,1.438
1760709531.9212713,1.592,1.453
1760709531.926595,1.436,1.451
1760709531.9319193,1.274,1.434
1760709531.937296,1.457,1.436
1760709531.9426234,1.563,1.449
1760709531.9479556,1.471,1.451
1760709531.9533412,1.294,1.435
1760709531.9586823,1.432,1.435
1760709531.9640095,1.612,1.453
1760709531.969423,1.419,1.449
1760709531.9747536,1.302,1.435
1760709531.9800787,1.464,1.438
1760709531.9856906,1.586,1.452
1760709531.9914556,1.461,1.453
1760709531.9969375,1.295,1.437
1760709532.0022984,1.444,1.438
1760709532.0076535,1.623,1.457
1760709532.012978,1.48,1.459
1760709532.0182993,1.171,1.43
1760709532.0239327,1.436,1.431
1760709532.0297852,1.646,1.452
1760709532.0352852,1.472,1.454
1760709532.0417178,1.289,1.438
1760709532.0474544,1.465,1.44
1760709532.0535424,1.612,1.458
1760709532.0593462,1.443,1.456
1760709532.065226,1.217,1.432
1760709532.0707397,1.467,1.436
1760709532.0762463,1.616,1.454
1760709532.0816703,1.356,1.444
1760709532.0870957,1.275,1.427
1760709532.0929215,1.474,1.432
1760709532.0983546,1.629,1.452
1760709532.1040883,1.457,1.452
1760709532.1095355,1.281,1.435
1760709532.1153848,1.435,1.435
1760709532.1212401,1.584,1.45
1760709532.1266534,1.459,1.451
1760709532.1325355,1.288,1.435
1760709532.1383932,1.419,1.433
1760709532.1441538,1.598,1.45
1760709532.1495593,1.43,1.448
1760709532.155398,1.285,1.431
1760709532.1608267,1.468,1.435
1760709532.1662314,1.613,1.453
1760709532.1720037,1.362,1.444
1760709532.1775062,1.308,1.43
1760709532.1833568,1.418,1.429
1760709532.1892288,1.596,1.446
1760709532.1946511,1.463,1.447
1760709532.2004657,1.343,1.437
1760709532.2064092,1.511,1.444
1760709532.211832,1.616,1.461
1760709532.217276,1.457,1.461
1760709532.2226944,1.281,1.443
1760709532.2281342,1.457,1.444
1760709532.2335079,1.616,1.462
1760709532.2388532,1.447,1.46
1760709532.24418,1.282,1.442
1760709532.2495353,1.471,1.445
1760709532.2549343,1.617,1.462
1760709532.2602656,1.442,1.46
1760709532.2657242,1.289,1.443
1760709532.271049,1.369,1.436
1760709532.2765093,1.632,1.455
1760709532.2818723,1.482,1.458
1760709532.2872608,1.318,1.444
1760709532.2925835,1.437,1.443
1760709532.2979212,1.617,1.461
1760709532.3036814,1.406,1.455
1760709532.3090847,1.276,1.437
1760709532.3144119,1.471,1.441
1760709532.3197215,1.598,1.456
1760709532.325316,1.434,1.454
1760709532.3312545,1.277,1.436
1760709532.337,1.47,1.44
1760709532.3425736,1.626,1.458
1760709532.3484437,1.429,1.455
1760709532.3539019,1.237,1.434
1760709532.3592837,1.418,1.432
1760709532.3646839,1.599,1.449
1760709532.3702888,1.43,1.447
1760709532.3758845,1.268,1.429
1760709532.3813655,1.397,1.426
1760709532.386784,1.577,1.441
1760709532.3927608,1.47,1.444
1760709532.3985164,1.291,1.428
1760709532.4039242,1.431,1.429
1760709532.40976,1.607,1.447
1760709532.4154408,1.43,1.445
1760709532.4207745,1.268,1.427
1760709532.4262464,1.433,1.428
1760709532.4316573,1.625,1.447
1760709532.4371128,1.419,1.445
1760709532.4429426,1.284,1.428
1760709532.4487715,1.439,1.43
1760709532.4546902,1.587,1.445
1760709532.4601092,1.419,1.443
1760709532.4655535,1.293,1.428
1760709532.4714954,1.431,1.428
1760709532.4770083,1.629,1.448
1760709532.4828806,1.442,1.448
1760709532.4887094,1.264,1.429
1760709532.4941652,1.381,1.424
1760709532.5001,1.59,1.441
1760709532.5055113,1.441,1.441
1760709532.5113146,1.341,1.431
1760709532.5167372,1.478,1.436
1760709532.522163,1.62,1.454
1760709532.528058,1.434,1.452
1760709532.5339034,1.316,1.438
1760709532.5394301,1.434,1.438
1760709532.5448582,1.588,1.453
1760709532.550296,1.431,1.451
1760709532.5557668,1.276,1.433
1760709532.5616746,1.46,1.436
1760709532.5670989,1.578,1.45
1760709532.5724306,1.453,1.451
1760709532.5780485,1.263,1.432
1760709532.5835211,1.448,1.433
1760709532.5893962,1.586,1.449
1760709532.5948231,1.431,1.447
1760709532.6006541,1.26,1.428
1760709532.606491,1.458,1.431
1760709532.6120944,1.567,1.445
1760709532.617584,1.457,1.446
1760709532.6234179,1.264,1.428
1760709532.629292,1.424,1.427
1760709532.634755,1.587,1.443
1760709532.6402092,1.393,1.438
1760709532.6456332,1.298,1.424
1760709532.651465,1.494,1.431
1760709532.6569963,1.608,1.449
1760709532.66254,1.492,1.453
1760709532.6683702,1.237,1.432
1760709532.673798,1.443,1.433
1760709532.6796563,1.588,1.448
1760709532.6853118,1.405,1.444
1760709532.6908853,1.282,1.428
1760709532.6967466,1.471,1.432
1760709532.7020817,1.588,1.448
1760709532.7079353,1.388,1.442
1760709532.7137752,1.267,1.424
1760709532.7191966,1.447,1.426
1760709532.7245939,1.623,1.446
1760709532.7302775,1.436,1.445
1760709532.7360482,1.285,1.429
1760709532.7415159,1.459,1.432
1760709532.7469885,1.6,1.449
1760709532.752891,1.394,1.443
1760709532.7587001,1.27,1.426
1760709532.7645414,1.479,1.431
1760709532.7699502,1.588,1.447
1760709532.7758176,1.448,1.447
1760709532.781285,1.293,1.432
1760709532.7867587,1.48,1.437
1760709532.7925868,1.595,1.452
1760709532.7980037,1.423,1.45
1760709532.8038375,1.266,1.431
1760709532.8096907,1.482,1.436
1760709532.8151062,1.619,1.455
1760709532.82052,1.437,1.453
1760709532.8260415,1.288,1.436
1760709532.831462,1.483,1.441
1760709532.8368683,1.592,1.456
1760709532.8422832,1.427,1.453
1760709532.848112,1.219,1.43
1760709532.853702,1.484,1.435
1760709532.8591764,1.646,1.456
1760709532.8650095,1.418,1.452
1760709532.8704221,1.278,1.435
1760709532.8759534,1.483,1.44
1760709532.8814657,1.586,1.454
1760709532.8868816,1.429,1.452
1760709532.8925297,1.267,1.433
1760709532.8979623,1.477,1.438
1760709532.9036667,1.621,1.456
1760709532.9091218,1.426,1.453
1760709532.9144602,1.302,1.438
1760709532.9197936,1.474,1.442
1760709532.9251263,1.655,1.463
1760709532.9304614,1.432,1.46
1760709532.9357903,1.265,1.44
1760709532.9411209,1.456,1.442
1760709532.9464908,1.599,1.458
1760709532.951823,1.397,1.452
1760709532.9571574,1.231,1.429
1760709532.9625452,1.509,1.437
1760709532.9679844,1.609,1.455
1760709532.9733598,1.41,1.45
1760709532.9787083,1.226,1.428
1760709532.9840314,1.491,1.434
1760709532.9893842,1.575,1.448
1760709532.9949062,1.424,1.446
1760709533.000761,1.307,1.432
1760709533.006087,1.487,1.437
1760709533.0114224,1.592,1.453
1760709533.016747,1.411,1.449
1760709533.0221245,1.301,1.434
1760709533.0280032,1.505,1.441
1760709533.0338166,1.566,1.453
1760709533.03926,1.427,1.451
1760709533.0448008,1.29,1.435
1760709533.0502164,1.487,1.44
1760709533.0556805,1.624,1.458
1760709533.0611072,1.416,1.454
1760709533.066584,1.276,1.436
1760709533.0720267,1.496,1.442
1760709533.0775518,1.608,1.459
1760709533.0833807,1.422,1.455
1760709533.0891526,1.285,1.438
1760709533.0945818,1.431,1.437
1760709533.0999985,1.586,1.452
1760709533.1054623,1.405,1.447
1760709533.111291,1.269,1.43
1760709533.116722,1.427,1.429
1760709533.1221359,1.598,1.446
1760709533.1275887,1.431,1.445
1760709533.1334555,1.276,1.428
1760709533.1392913,1.509,1.436
1760709533.1448057,1.596,1.452
1760709533.1502936,1.363,1.443
1760709533.1559744,1.276,1.426
1760709533.1614516,1.467,1.431
1760709533.1669662,1.607,1.448
1760709533.1728919,1.405,1.444
1760709533.1786895,1.282,1.428
1760709533.18453,1.477,1.433
1760709533.1899736,1.621,1.451
1760709533.1959069,1.382,1.445
1760709533.201683,1.253,1.425
1760709533.2070944,1.482,1.431
1760709533.2128458,1.596,1.447
1760709533.218668,1.39,1.442
1760709533.2240834,1.264,1.424
1760709533.2298262,1.467,1.428
1760709533.2357152,1.632,1.449
1760709533.241168,1.42,1.446
1760709533.246609,1.289,1.43
1760709533.252075,1.466,1.434
1760709533.2575283,1.57,1.447
1760709533.263346,1.422,1.445
1760709533.2687612,1.313,1.432
1760709533.2741833,1.534,1.442
1760709533.2795117,1.607,1.458
1760709533.2849681,1.404,1.453
1760709533.290369,1.201,1.428
1760709533.2957704,1.509,1.436
1760709533.3011723,1.642,1.456
1760709533.306628,1.417,1.452
1760709533.3120668,1.295,1.437
1760709533.3174942,1.488,1.442
1760709533.3232875,1.575,1.455
1760709533.3291135,1.382,1.448
1760709533.3345165,1.281,1.431
1760709533.3400607,1.501,1.438
1760709533.3455114,1.588,1.453
1760709533.3513415,1.424,1.45
1760709533.3569725,1.301,1.435
1760709533.3624554,1.491,1.441
1760709533.3682811,1.624,1.459
1760709533.3737068,1.429,1.456
1760709533.37954,1.294,1.44
1760709533.3849604,1.494,1.445
1760709533.390796,1.61,1.462
1760709533.3966334,1.408,1.456
1760709533.4020731,1.293,1.44
1760709533.407892,1.5,1.446
1760709533.413351,1.604,1.462
1760709533.4188228,1.431,1.459
1760709533.4242873,1.286,1.441
1760709533.4299612,1.408,1.438
1760709533.4353845,1.532,1.447
1760709533.4412463,1.405,1.443
1760709533.4469664,1.302,1.429
1760709533.4528832,1.505,1.437
1760709533.4583306,1.6,1.453
1760709533.464156,1.411,1.449
1760709533.469691,1.29,1.433
1760709533.4755247,1.481,1.438
1760709533.4812858,1.595,1.454
1760709533.487073,1.405,1.449
1760709533.4928763,1.259,1.43
1760709533.4987056,1.472,1.434
1760709533.5046601,1.62,1.453
1760709533.510089,1.375,1.445
1760709533.515518,1.282,1.429
1760709533.5209363,1.496,1.435
1760709533.526766,1.608,1.453
1760709533.5326116,1.364,1.444
1760709533.5380497,1.276,1.427
1760709533.5438762,1.512,1.435
1760709533.5495036,1.595,1.451
1760709533.555352,1.393,1.445
1760709533.5609314,1.279,1.429
1760709533.5663488,1.508,1.437
1760709533.5719602,1.535,1.447
1760709533.5778208,1.389,1.441
1760709533.5836508,1.253,1.422
1760709533.5890946,1.496,1.429
1760709533.5945127,1.61,1.447
1760709533.5999396,1.384,1.441
1760709533.6054099,1.301,1.427
1760709533.6108298,1.457,1.43
1760709533.6162405,1.632,1.45
1760709533.6219664,1.41,1.446
1760709533.6278553,1.317,1.433
1760709533.6333058,1.525,1.443
1760709533.639136,1.606,1.459
1760709533.6445637,1.411,1.454
1760709533.6500704,1.253,1.434
1760709533.6554697,1.505,1.441
1760709533.6608577,1.594,1.456
1760709533.6663334,1.405,1.451
1760709533.671951,1.281,1.434
1760709533.6774387,1.501,1.441
1760709533.6832645,1.565,1.453
1760709533.6891258,1.384,1.446
1760709533.6945508,1.28,1.43
1760709533.6999893,1.476,1.434
1760709533.7054448,1.571,1.448
1760709533.7108738,1.385,1.442
1760709533.71627,1.301,1.428
1760709533.7219794,1.486,1.433
1760709533.7278585,1.547,1.445
1760709533.7337112,1.366,1.437
1760709533.7395527,1.237,1.417
1760709533.7452948,1.476,1.423
1760709533.7511315,1.591,1.44
1760709533.7569857,1.419,1.438
1760709533.762812,1.295,1.423
1760709533.7682295,1.431,1.424
1760709533.7736325,1.623,1.444
1760709533.7795062,1.43,1.443
1760709533.784946,1.282,1.427
1760709533.790373,1.5,1.434
1760709533.7962356,1.629,1.453
1760709533.8019674,1.393,1.447
1760709533.807862,1.288,1.431
1760709533.813697,1.459,1.434
1760709533.8191187,1.575,1.448
1760709533.8249516,1.381,1.442
1760709533.8307977,1.327,1.43
1760709533.836219,1.519,1.439
1760709533.8416731,1.58,1.453
1760709533.8471158,1.395,1.447
1760709533.8529756,1.312,1.434
1760709533.8584287,1.508,1.441
1760709533.8642774,1.613,1.458
1760709533.869707,1.407,1.453
1760709533.8755274,1.292,1.437
1760709533.8809352,1.496,1.443
1760709533.886428,1.594,1.458
1760709533.8919377,1.397,1.452
1760709533.8974037,1.289,1.436
1760709533.9032319,1.505,1.443
1760709533.908857,1.507,1.449
1760709533.9142675,1.39,1.443
1760709533.9195755,1.303,1.429
1760709533.924905,1.493,1.436
1760709533.9302332,1.637,1.456
1760709533.935533,1.43,1.453
1760709533.9408655,1.326,1.44
1760709533.9462006,1.505,1.447
1760709533.9515958,1.588,1.461
1760709533.956945,1.4,1.455
1760709533.9622855,1.285,1.438
1760709533.9677064,1.492,1.443
1760709533.9731534,1.6,1.459
1760709533.9784942,1.395,1.452
1760709533.9838886,1.231,1.43
1760709533.9893634,1.534,1.441
1760709533.994812,1.613,1.458
1760709534.0007358,1.393,1.451
1760709534.0061572,1.295,1.436
1760709534.0115669,1.51,1.443
1760709534.0168922,1.59,1.458
1760709534.0222185,1.384,1.451
1760709534.0276086,1.314,1.437
1760709534.0330184,1.517,1.445
1760709534.038462,1.584,1.459
1760709534.0442557,1.38,1.451
1760709534.049657,1.313,1.437
1760709534.0553703,1.479,1.441
1760709534.060821,1.586,1.456
1760709534.0667012,1.388,1.449
1760709534.0721288,1.329,1.437
1760709534.0775907,1.483,1.442
1760709534.083149,1.617,1.459
1760709534.0889611,1.351,1.448
1760709534.0944765,1.319,1.435
1760709534.0999267,1.501,1.442
1760709534.1053975,1.591,1.457
1760709534.1107783,1.397,1.451
1760709534.1161947,1.312,1.437
1760709534.1216507,1.532,1.446
1760709534.1270828,1.608,1.463
1760709534.132914,1.393,1.456
1760709534.1387734,1.34,1.444
1760709534.1446104,1.546,1.454
1760709534.15044,1.583,1.467
1760709534.1563478,1.394,1.46
1760709534.1617572,1.289,1.443
1760709534.167157,1.534,1.452
1760709534.1729527,1.586,1.465
1760709534.1787136,1.384,1.457
1760709534.1845438,1.272,1.439
1760709534.1899924,1.508,1.446
1760709534.1959262,1.593,1.46
1760709534.201388,1.416,1.456
